Generation,Fittest,Average,43
72,0.3333333333333333,0.1546733149871328
73,0.3333333333333333,0.15339320816435262
74,0.3333333333333333,0.1521575336065028
75,0.3333333333333333,0.1510072450898315
76,0.3333333333333333,0.15006942933934012
77,0.3333333333333333,0.14963399771226332
78,0.3333333333333333,0.15019680358124418
79,0.3333333333333333,0.1520019757069154
80,0.3333333333333333,0.1580723087241486
81,0.3333333333333333,0.16514196982467869
82,0.3333333333333333,0.17139772586371602
83,0.3333333333333333,0.17656647461633476
84,0.3333333333333333,0.18046179688729733
85,0.3333333333333333,0.1828473743864467
86,0.3333333333333333,0.18404068410339902
87,0.3333333333333333,0.1842960583598549
88,0.3333333333333333,0.1845071522084338
89,0.3333333333333333,0.18356604914653657
90,0.3333333333333333,0.18206068097342454
91,0.3333333333333333,0.18109349891935148
92,0.3333333333333333,0.18028008402293802
93,0.3333333333333333,0.17921570564405534
94,0.3333333333333333,0.1777955500062543
95,0.3333333333333333,0.1755168865623883
96,0.3333333333333333,0.17517181820741912
97,0.3333333333333333,0.17365583892651767
98,0.3333333333333333,0.17187331375624879
99,0.3333333333333333,0.17132390730995678
100,0.3333333333333333,0.17039707702318652
101,0.3333333333333333,0.17094670141446305
102,0.3333333333333333,0.169741613358966
103,0.3333333333333333,0.16866342365862524
104,0.3333333333333333,0.16820463003910735
105,0.3333333333333333,0.1679380664978113
106,0.3333333333333333,0.16673988457184152
107,0.3333333333333333,0.16569501059900504
108,0.3333333333333333,0.16595907805393076
109,0.3333333333333333,0.1655739731788417
110,0.3333333333333333,0.16511145900614163
111,0.3333333333333333,0.16379784187037866
112,0.3333333333333333,0.16399031624133747
113,0.3333333333333333,0.16356074227650802
114,0.3333333333333333,0.1636337821003542
115,0.3333333333333333,0.16283174991974667
116,0.3333333333333333,0.16247259095835995
117,0.3333333333333333,0.16057390719357642
118,0.3333333333333333,0.16036962015787976
119,0.3333333333333333,0.16050232222085606
120,0.3333333333333333,0.16111785482139698
121,0.3333333333333333,0.1606555680485938
122,0.3333333333333333,0.16119758431079947
123,0.3333333333333333,0.16104034265049189
124,0.3333333333333333,0.16025806989415156
125,0.3333333333333333,0.15938610159425742
126,0.3333333333333333,0.15968920318547572
127,0.3333333333333333,0.15954888140049223
128,0.3333333333333333,0.16000961991052354
129,0.3333333333333333,0.16026942126031662
130,0.3333333333333333,0.15898180059449496
131,0.3333333333333333,0.1588114350387003
132,0.3333333333333333,0.15809268823123734
133,0.3333333333333333,0.15794706919018414
134,0.3333333333333333,0.15773963124706278
135,0.3333333333333333,0.15748830909657216
136,0.3333333333333333,0.15788730644201968
137,0.3333333333333333,0.15781941773477443
138,0.3333333333333333,0.15691127781646474
139,0.3333333333333333,0.156253617806435
140,0.3333333333333333,0.15718039335979767
141,0.3333333333333333,0.15642053189677532
142,0.3333333333333333,0.15698857101010494
143,0.3333333333333333,0.156118240974958
144,0.3333333333333333,0.15613484673764094
145,0.3333333333333333,0.1569645482174941
146,0.3333333333333333,0.1565046165028568
147,0.3333333333333333,0.15657695363293864
148,0.3333333333333333,0.1559701531125068
149,0.3333333333333333,0.1561923349765854
150,0.3333333333333333,0.15543868585528667
151,0.3333333333333333,0.15535487062387127
152,0.3333333333333333,0.1552329142669475
153,0.3333333333333333,0.1553880924032995
154,0.3333333333333333,0.15414715658430034
155,0.3333333333333333,0.15451771011677243
156,0.3333333333333333,0.15425812044737744
157,0.3333333333333333,0.15450237567276412
158,0.3333333333333333,0.1539615727154508
159,0.3333333333333333,0.1538937702619916
160,0.3333333333333333,0.15329141831284887
161,0.3333333333333333,0.15396168582420217
162,0.3333333333333333,0.15470672095534568
163,0.3333333333333333,0.15443585976063026
164,0.3333333333333333,0.15570610268169666
165,0.3333333333333333,0.15490240268149663
166,0.3333333333333333,0.1533145927776476
167,0.3333333333333333,0.15414055371090313
168,0.3333333333333333,0.15510425765177208
169,0.3333333333333333,0.1562061147919653
170,0.3333333333333333,0.15532451570009229
171,0.3333333333333333,0.15541977290652237
172,0.3333333333333333,0.1550155835784139
173,0.3333333333333333,0.15410326733878188
174,0.3333333333333333,0.15460692144748828
175,0.3333333333333333,0.15344775203880942
176,0.3333333333333333,0.15390798917072546
177,0.3333333333333333,0.15400135464995746
178,0.3333333333333333,0.1543915754609847
179,0.3333333333333333,0.15312183264771112
180,0.3333333333333333,0.15302561611526574
181,0.3333333333333333,0.15325818858392726
182,0.3333333333333333,0.1549173960986094
183,0.3333333333333333,0.15423112962338914
184,0.3333333333333333,0.15413318692548536
185,0.3333333333333333,0.15274245578129367
186,0.3333333333333333,0.15424347247647513
187,0.3333333333333333,0.1539817095999244
188,0.3333333333333333,0.1537756070419403
189,0.3333333333333333,0.15331775088850727
190,0.3333333333333333,0.15367528669524946
191,0.3333333333333333,0.15398608366260422
192,0.3333333333333333,0.15284035800187296
193,0.3333333333333333,0.153650095133787
194,0.3333333333333333,0.15413141926534094
195,0.3333333333333333,0.15480748734436323
196,0.3333333333333333,0.15509049774651856
197,0.3333333333333333,0.15460433574699192
198,0.3333333333333333,0.15427233049766167
199,0.3333333333333333,0.1546631241345829
200,0.3333333333333333,0.15353122314456036
201,0.3333333333333333,0.15379211630656583
202,0.3333333333333333,0.1534333541177794
203,0.3333333333333333,0.1529040439246916
204,0.3333333333333333,0.15229273406251992
205,0.3333333333333333,0.15208698758662334
206,0.3333333333333333,0.1520329518009913
207,0.3333333333333333,0.15290131925230047
208,0.3333333333333333,0.15277091481511293
209,0.3333333333333333,0.1529800217675422
210,0.3333333333333333,0.15243105488253614
211,0.3333333333333333,0.15225370776086708
212,0.3333333333333333,0.15209124265178503
213,0.3333333333333333,0.15275311355468152
214,0.3333333333333333,0.15233961203465593
215,0.3333333333333333,0.1526040501625097
216,0.3333333333333333,0.15241203792533192
217,0.3333333333333333,0.15267547580991625
218,0.3333333333333333,0.15296924318612165
219,0.3333333333333333,0.15220265101066077
220,0.3333333333333333,0.15352777051966432
221,0.3333333333333333,0.15321351498541977
222,0.3333333333333333,0.15271462199548433
223,0.3333333333333333,0.15227256897044905
224,0.3333333333333333,0.1524040064794765
225,0.3333333333333333,0.15163920988578816
226,0.3333333333333333,0.15205097038498946
227,0.3333333333333333,0.15192128951488051
228,0.3333333333333333,0.15297324457621406
229,0.3333333333333333,0.15392330988736364
230,0.3333333333333333,0.1537755362028612
231,0.3333333333333333,0.15337054721526033
232,0.3333333333333333,0.15315798636561007
233,0.3333333333333333,0.15177839179150393
234,0.3333333333333333,0.1511028819808924
235,0.3333333333333333,0.150937174297872
236,0.3333333333333333,0.1509913543614181
237,0.3333333333333333,0.15158245319820404
238,0.3333333333333333,0.15147252231286815
239,0.3333333333333333,0.15190724398246588
240,0.3333333333333333,0.15218969207231287
241,0.3333333333333333,0.15159013671733587
242,0.3333333333333333,0.15179048975203707
243,0.3333333333333333,0.15256301179364942
244,0.3333333333333333,0.15210843840511376
245,0.3333333333333333,0.1518008006457335
246,0.3333333333333333,0.15240364177998703
247,0.3333333333333333,0.15287301611269458
248,0.3333333333333333,0.15267154000834499
249,0.3333333333333333,0.15171670909340465
250,0.3333333333333333,0.15263871056330724
251,0.3333333333333333,0.1533816491642864
252,0.3333333333333333,0.15402574118797796
253,0.3333333333333333,0.15347924396449217
254,0.3333333333333333,0.15262512197614558
255,0.3333333333333333,0.15308541364384592
256,0.3333333333333333,0.1547347781307797
257,0.3333333333333333,0.1535227294885056
258,0.3333333333333333,0.15347628037592687
259,0.3333333333333333,0.15314285476370046
260,0.3333333333333333,0.1525865366202531
261,0.3333333333333333,0.1524079023107089
262,0.3333333333333333,0.15460224356618738
263,0.3333333333333333,0.15396030711353836
264,0.3333333333333333,0.1533600689980192
265,0.3333333333333333,0.152588028819583
266,0.3333333333333333,0.1525921465953765
267,0.3333333333333333,0.15189360308600364
268,0.3333333333333333,0.15239827623646676
269,0.3333333333333333,0.15274230800578706
270,0.3333333333333333,0.1538535630547422
271,0.3333333333333333,0.15424449191096895
272,0.3333333333333333,0.15284691516652602
273,0.3333333333333333,0.1524275240356106
274,0.3333333333333333,0.15141872847535345
275,0.3333333333333333,0.15216586436965285
276,0.3333333333333333,0.1517747863154419
277,0.3333333333333333,0.1515199508216925
278,0.3333333333333333,0.15170711746599297
279,0.3333333333333333,0.15278346553983904
280,0.3333333333333333,0.1528822940694021
281,0.3333333333333333,0.15174718316821825
282,0.3333333333333333,0.1519083619941727
283,0.3333333333333333,0.15110613062148556
284,0.3333333333333333,0.15089051705399942
285,0.3333333333333333,0.15109659366105976
286,0.3333333333333333,0.15236632875542294
287,0.3333333333333333,0.15261292577090524
288,0.3333333333333333,0.152092449561053
289,0.3333333333333333,0.15136971950740158
290,0.3333333333333333,0.151872670913276
291,0.3333333333333333,0.1511305013081583
292,0.3333333333333333,0.15277523818919242
293,0.3333333333333333,0.1512686043246472
294,0.3333333333333333,0.15161789681636464
295,0.3333333333333333,0.15207489203680624
296,0.3333333333333333,0.1516156858662907
297,0.3333333333333333,0.15170891100249487
298,0.3333333333333333,0.15133767309522891
299,0.3333333333333333,0.15277164479864538
300,0.3333333333333333,0.15151560990870588
301,0.3333333333333333,0.1509132532157984
302,0.3333333333333333,0.1505109241785021
303,0.3333333333333333,0.15106584122541056
304,0.3333333333333333,0.1501948923399875
305,0.3333333333333333,0.15082954495345122
306,0.3333333333333333,0.15160010843722235
307,0.3333333333333333,0.15231022402351374
308,0.3333333333333333,0.15254723909253262
309,0.3333333333333333,0.151341260221855
310,0.3333333333333333,0.15144971115206535
311,0.3333333333333333,0.1518329962295299
312,0.3333333333333333,0.15218035479916664
313,0.3333333333333333,0.1511991091748671
314,0.3333333333333333,0.15278368643679452
315,0.3333333333333333,0.1526475384430221
316,0.3333333333333333,0.15221642339798888
317,0.3333333333333333,0.15194293418895613
318,0.3333333333333333,0.15150834593345525
319,0.3333333333333333,0.153003419155272
320,0.3333333333333333,0.15308545771511836
321,0.3333333333333333,0.15306982083938642
322,0.3333333333333333,0.1520001191767108
323,0.3333333333333333,0.15066149000627616
324,0.3333333333333333,0.15064900050862615
325,0.3333333333333333,0.1507802621062621
326,0.3333333333333333,0.15117381008310818
327,0.3333333333333333,0.15111364118575243
328,0.3333333333333333,0.15099052609961136
329,0.3333333333333333,0.15221479206035604
330,0.3333333333333333,0.1516837846337406
331,0.3333333333333333,0.15115714399320404
332,0.3333333333333333,0.1509729055167342
333,0.3333333333333333,0.15088199628656138
334,0.3333333333333333,0.15275931106892277
335,0.3333333333333333,0.15191913097554707
336,0.3333333333333333,0.1509810743280435
337,0.3333333333333333,0.15080796461607382
338,0.3333333333333333,0.15130525487402485
339,0.3333333333333333,0.1526632356916912
340,0.3333333333333333,0.1525368410504882
341,0.3333333333333333,0.15326508481916984
342,0.3333333333333333,0.15236304649286636
343,0.3333333333333333,0.1526409075064503
344,0.3333333333333333,0.1529181627104347
345,0.3333333333333333,0.15321131636409901
346,0.3333333333333333,0.15236062468158443
347,0.3333333333333333,0.15103519296201595
348,0.3333333333333333,0.15122145141357143
349,0.3333333333333333,0.15075081977824392
350,0.3333333333333333,0.1502400650868422
351,0.3333333333333333,0.15211261611562923
352,0.3333333333333333,0.15179239549588652
353,0.3333333333333333,0.15194617241636607
354,0.3333333333333333,0.15232308997964308
355,0.3333333333333333,0.152500003801614
356,0.3333333333333333,0.15230989190979133
357,0.3333333333333333,0.15122264519470716
358,0.3333333333333333,0.15137409962652792
359,0.3333333333333333,0.15126676907068273
360,0.3333333333333333,0.15123478395982878
361,0.3333333333333333,0.15131309119361344
362,0.3333333333333333,0.1513065708186048
363,0.3333333333333333,0.1520444597332473
364,0.3333333333333333,0.15278897934066285
365,0.3333333333333333,0.15325750481847236
366,0.3333333333333333,0.1527691592288209
367,0.3333333333333333,0.15197475545722117
368,0.3333333333333333,0.15316995475422232
369,0.3333333333333333,0.15239174728617488
370,0.3333333333333333,0.15111116317152815
371,0.3333333333333333,0.15079968237538058
372,0.3333333333333333,0.15071624447596924
373,0.3333333333333333,0.15043876141754087
374,0.3333333333333333,0.15057645644504927
375,0.3333333333333333,0.15162583742773575
376,0.3333333333333333,0.1516806435439168
377,0.3333333333333333,0.15183932061775077
378,0.3333333333333333,0.1514605518298427
379,0.3333333333333333,0.151464277580369
380,0.3333333333333333,0.14996804158083152
381,0.3333333333333333,0.15092405766197245
382,0.3333333333333333,0.15105864166548189
383,0.3333333333333333,0.15074484261522691
384,0.3333333333333333,0.15077485752590367
385,0.3333333333333333,0.15077099095328594
386,0.3333333333333333,0.15118639453388633
387,0.3333333333333333,0.15055886437156465
388,0.3333333333333333,0.15063019208025533
389,0.3333333333333333,0.150761020304071
390,0.3333333333333333,0.1499952426803262
391,0.3333333333333333,0.15102287860956143
392,0.3333333333333333,0.1500080352861163
393,0.3333333333333333,0.15017383642302304
394,0.3333333333333333,0.15050651983966312
395,0.3333333333333333,0.14975216398469032
396,0.3333333333333333,0.15004988688245388
397,0.3333333333333333,0.15067665399918484
398,0.3333333333333333,0.15159056651980735
399,0.3333333333333333,0.15132923684430857
400,0.3333333333333333,0.15123727021106914
401,0.3333333333333333,0.15221140114009904
402,0.3333333333333333,0.1521207293230862
403,0.3333333333333333,0.1528236117159096
404,0.3333333333333333,0.15144845567081042
405,0.3333333333333333,0.15172475525396673
406,0.3333333333333333,0.15230666695042824
407,0.3333333333333333,0.1522694487056235
408,0.3333333333333333,0.1522435771030271
409,0.3333333333333333,0.1514498205920039
410,0.3333333333333333,0.15222303324906997
411,0.3333333333333333,0.1516916888071902
412,0.3333333333333333,0.1503647736870952
413,0.3333333333333333,0.150217990030986
414,0.3333333333333333,0.15128028990833453
415,0.3333333333333333,0.15108538180048245
416,0.3333333333333333,0.1509797274413786
417,0.3333333333333333,0.1510828162995404
418,0.3333333333333333,0.15135242993680123
419,0.3333333333333333,0.1528274703882688
420,0.3333333333333333,0.1531072735196377
421,0.3333333333333333,0.1510945274432903
422,0.3333333333333333,0.15157366294803817
423,0.3333333333333333,0.15194964872700917
424,0.3333333333333333,0.15229961035327516
425,0.3333333333333333,0.1519055116150962
426,0.3333333333333333,0.15238845690659006
427,0.3333333333333333,0.15256338580688408
428,0.3333333333333333,0.15174417761049605
429,0.3333333333333333,0.14977041138089892
430,0.3333333333333333,0.1497062825157401
431,0.3333333333333333,0.1513342974109015
432,0.3333333333333333,0.1506645579881905
433,0.3333333333333333,0.15050316958781945
434,0.3333333333333333,0.1512593218399697
435,0.3333333333333333,0.15147513935526183
436,0.3333333333333333,0.15085934822392774
437,0.3333333333333333,0.15045210683101595
438,0.3333333333333333,0.15092900551829416
439,0.3333333333333333,0.15136410334759198
440,0.3333333333333333,0.15109372685039213
441,0.3333333333333333,0.1508470854301894
442,0.3333333333333333,0.1510620620708843
443,0.3333333333333333,0.15091248412622918
444,0.3333333333333333,0.1504590368121017
445,0.3333333333333333,0.15113390011035757
446,0.3333333333333333,0.15098644670898848
447,0.3333333333333333,0.1512558957653961
448,0.3333333333333333,0.15070657892857986
449,0.3333333333333333,0.15176727790658295
450,0.3333333333333333,0.15056821958081412
451,0.3333333333333333,0.15032531531224544
452,0.3333333333333333,0.1507990691889737
453,0.3333333333333333,0.14997856349529295
454,0.3333333333333333,0.14974608496009817
455,0.3333333333333333,0.15059870472160247
456,0.3333333333333333,0.1505745166442174
457,0.3333333333333333,0.15076948327120404
458,0.3333333333333333,0.1502828150899179
459,0.3333333333333333,0.15093352402932442
460,0.3333333333333333,0.15099941861726549
461,0.3333333333333333,0.1498929381319772
462,0.3333333333333333,0.1511465044221278
463,0.3333333333333333,0.15084976979186224
464,0.3333333333333333,0.1511189479920533
465,0.3333333333333333,0.15066775180278383
466,0.3333333333333333,0.15087275239531492
467,0.3333333333333333,0.15076324667296312
468,0.3333333333333333,0.15143241188921538
469,0.3333333333333333,0.15176417442504567
470,0.3333333333333333,0.15281371226956977
471,0.3333333333333333,0.15130497759707837
472,0.3333333333333333,0.1508133892886332
473,0.3333333333333333,0.1508048447523964
474,0.3333333333333333,0.15271051881767705
475,0.3333333333333333,0.15269533605213959
476,0.3333333333333333,0.15303293280582064
477,0.3333333333333333,0.1521602579917312
478,0.3333333333333333,0.15257476597578162
479,0.3333333333333333,0.1534539816347853
480,0.3333333333333333,0.1540523815281573
481,0.3333333333333333,0.1522376143256664
482,0.3333333333333333,0.1517480578018981
483,0.3333333333333333,0.1513936033581135
484,0.3333333333333333,0.15173524387533607
485,0.3333333333333333,0.15111979652814833
486,0.3333333333333333,0.15077363808458333
487,0.3333333333333333,0.15094172360876434
488,0.3333333333333333,0.1513636275057083
489,0.3333333333333333,0.1499446974269934
490,0.3333333333333333,0.15084587205599617
491,0.3333333333333333,0.1511521822585336
492,0.3333333333333333,0.15268928082205518
493,0.3333333333333333,0.15155695437174724
494,0.3333333333333333,0.15230842152650653
495,0.3333333333333333,0.15185181662595462
496,0.3333333333333333,0.15225822393878974
497,0.3333333333333333,0.1519940334732214
498,0.3333333333333333,0.1509280510374271
499,0.3333333333333333,0.15141327030647397
Generation,Fittest,Average,3
1,0.0625,0.031913626185094676
2,0.06666666666666667,0.03448009098239088
3,0.06666666666666667,0.03669419466464266
4,0.06666666666666667,0.03843945739032024
5,0.07142857142857142,0.040109099778182715
6,0.07142857142857142,0.04167524378538245
7,0.07142857142857142,0.04294602070468848
8,0.07692307692307693,0.04435397892908004
9,0.07692307692307693,0.045751725801890804
10,0.07692307692307693,0.04703231592171128
11,0.07692307692307693,0.04831750184736037
12,0.08333333333333333,0.04957562831889433
13,0.08333333333333333,0.050902862174022255
14,0.08333333333333333,0.05213720170040829
15,0.08333333333333333,0.05350259458078291
16,0.1,0.0547397622393601
17,0.1,0.05601784246088641
18,0.1,0.057187031225215026
19,0.1,0.05850603318112029
20,0.1,0.059521659397228824
21,0.1111111111111111,0.06053866173377793
22,0.1111111111111111,0.062039775529306826
23,0.125,0.06346950223694661
24,0.125,0.06526954611300276
25,0.14285714285714285,0.06696541861135595
26,0.16666666666666666,0.06938069195553602
27,0.16666666666666666,0.07204266521699466
28,0.2,0.07578618905318868
29,0.2,0.080223485122212
30,0.2,0.08523846912547381
31,0.2,0.09093526587656375
32,0.2,0.09841367388514946
33,0.25,0.10601678915850493
34,0.25,0.11344315556229614
35,0.25,0.12097450077950075
36,0.3333333333333333,0.12884846487081164
37,0.3333333333333333,0.1352422488003439
38,0.3333333333333333,0.14231592119474926
39,0.3333333333333333,0.15113173112776962
40,0.3333333333333333,0.159277088700281
41,0.3333333333333333,0.16840002712353289
42,0.5,0.17688481260631625
43,0.5,0.18531247130611062
44,0.5,0.19438009751698274
45,0.5,0.20346417557452948
46,0.5,0.21151801908775425
47,0.5,0.2201664455049329
48,0.5,0.230446248687843
49,0.5,0.24411619449284244
50,0.5,0.25730909859274
51,0.5,0.26855204162122864
52,0.5,0.2791456920593182
53,0.5,0.2846755145525904
54,1.0,0.2870038714775878
55,1.0,0.28629282310611087
56,1.0,0.28411801976695894
57,1.0,0.28286923108392986
58,1.0,0.27843840170404294
59,1.0,0.2801616291775343
60,1.0,0.2841147578094042
61,1.0,0.2961596487507401
62,1.0,0.3218681193682493
63,1.0,0.35658964362360807
64,1.0,0.39262533641950637
65,1.0,0.4262222724807076
66,1.0,0.4551095111814753
67,1.0,0.4748809393492895
68,1.0,0.48734939324061527
69,1.0,0.4930681804698694
70,1.0,0.4929423522753235
71,1.0,0.4924832116552823
72,1.0,0.48561625993277985
73,1.0,0.48100822160218387
74,1.0,0.4751616493738089
75,1.0,0.4727467503166159
76,1.0,0.471226827795532
77,1.0,0.46421726954386533
78,1.0,0.4601021408401637
79,1.0,0.45595298443229787
80,1.0,0.452238743196477
81,1.0,0.448967982823909
82,1.0,0.44674767676725907
83,1.0,0.44420639057865835
84,1.0,0.44264148326486374
85,1.0,0.4422085094258596
86,1.0,0.4392192448490152
87,1.0,0.43798188145485517
88,1.0,0.4364109036625905
89,1.0,0.43775116039342604
90,1.0,0.4388207222337086
91,1.0,0.43789262887134045
92,1.0,0.4365556304044693
93,1.0,0.4345994481206224
94,1.0,0.4329937726693487
95,1.0,0.43379043761058195
96,1.0,0.43540885842579946
97,1.0,0.43654894166956976
98,1.0,0.43501114090645415
99,1.0,0.43422518405090677
100,1.0,0.434001390083113
101,1.0,0.43354179224395095
102,1.0,0.4314476694524393
103,1.0,0.4278470232170207
104,1.0,0.42956664119691407
105,1.0,0.4272644966763538
106,1.0,0.42727596683470276
107,1.0,0.42552373122921117
108,1.0,0.4255013610405562
109,1.0,0.42326366176759056
110,1.0,0.4249762251472782
111,1.0,0.4239422638730466
112,1.0,0.42220434281809993
113,1.0,0.4226702809496097
114,1.0,0.4229694224429409
115,1.0,0.42123705777450643
116,1.0,0.418992130602428
117,1.0,0.4190212410741601
118,1.0,0.41910157232148093
119,1.0,0.42196998853545675
120,1.0,0.41981469410859334
121,1.0,0.4225917152416984
122,1.0,0.4176989038850206
123,1.0,0.4202170101994691
124,1.0,0.4206894596998979
125,1.0,0.42439528932944115
126,1.0,0.4229823556327568
127,1.0,0.42423271351069897
128,1.0,0.4267748985232539
129,1.0,0.42629666549755585
130,1.0,0.4277178837826965
131,1.0,0.427548619020797
132,1.0,0.4273160351897268
133,1.0,0.4230407858416244
134,1.0,0.42693090693870134
135,1.0,0.4243159370925802
136,1.0,0.42018282913919147
137,1.0,0.41781115036624317
138,1.0,0.41755862286003903
139,1.0,0.4188202079764149
140,1.0,0.4229070101348938
141,1.0,0.4265004354840526
142,1.0,0.42590550785408715
143,1.0,0.42175947581313056
144,1.0,0.4206415593856019
145,1.0,0.4177463246489877
146,1.0,0.42039186395889483
147,1.0,0.41885439590479673
148,1.0,0.4190371127818375
149,1.0,0.4201839918528106
150,1.0,0.41657732992349356
151,1.0,0.4169971980712302
152,1.0,0.41940118075735255
153,1.0,0.4218829925364281
154,1.0,0.419180714070142
155,1.0,0.4190109969914945
156,1.0,0.4160927425475552
157,1.0,0.41968193047810537
158,1.0,0.41726212932121115
159,1.0,0.4160336320720667
160,1.0,0.4191041380440226
161,1.0,0.4228860410772565
162,1.0,0.42538223348654886
163,1.0,0.42533536976974357
164,1.0,0.42522665363240086
165,1.0,0.4219964215503936
166,1.0,0.42234068595714963
167,1.0,0.42177941181666173
168,1.0,0.42078065638678025
169,1.0,0.42076318416894226
170,1.0,0.4208510166404468
171,1.0,0.42113738758100155
172,1.0,0.41784073424759083
173,1.0,0.4196446351868501
174,1.0,0.4160076709222216
175,1.0,0.4197697347619137
176,1.0,0.4190286301985372
177,1.0,0.419670416959923
178,1.0,0.41895308407388226
179,1.0,0.41785149465518806
180,1.0,0.4191635599608937
181,1.0,0.41479911135216535
182,1.0,0.41864478856145226
183,1.0,0.4151630752299434
184,1.0,0.4185259733478174
185,1.0,0.4153966553826968
186,1.0,0.41445189520858566
187,1.0,0.41332152963909974
188,1.0,0.4141130726837067
189,1.0,0.41729283231248265
190,1.0,0.4175569253308778
191,1.0,0.4166356695870073
192,1.0,0.41813545719851364
193,1.0,0.4210028639816862
194,1.0,0.4208930035691604
195,1.0,0.4188942125225687
196,1.0,0.41946417941307257
197,1.0,0.4202378578197103
198,1.0,0.421512395495267
199,1.0,0.4215950281818139
200,1.0,0.4183875861374054
201,1.0,0.417349160228669
202,1.0,0.4153586657882691
203,1.0,0.4155472635088514
204,1.0,0.41819869467553134
205,1.0,0.42311085040285235
206,1.0,0.4213651334770051
207,1.0,0.4186822530602601
208,1.0,0.4195408096467496
209,1.0,0.4190718464291166
210,1.0,0.4187132224891581
211,1.0,0.41950906274302724
212,1.0,0.42124021556805347
213,1.0,0.42172137349299654
214,1.0,0.4211084105876056
215,1.0,0.42380517135751905
216,1.0,0.42120634476986824
217,1.0,0.42209466000857554
218,1.0,0.42248923116905535
219,1.0,0.41744680517894833
220,1.0,0.41680492506929384
221,1.0,0.42121688325562917
222,1.0,0.4223000661472697
223,1.0,0.41935670954524246
224,1.0,0.42075980758881204
225,1.0,0.41902823668841876
226,1.0,0.420422003530867
227,1.0,0.42308683645636064
228,1.0,0.4215882986982532
229,1.0,0.42202951261735905
230,1.0,0.4234161212472461
231,1.0,0.4220413196876702
232,1.0,0.42050061958870927
233,1.0,0.41856708609330906
234,1.0,0.41873417072468266
235,1.0,0.4170394674077871
236,1.0,0.4178621059143815
237,1.0,0.41980546947699204
238,1.0,0.4165753098422757
239,1.0,0.41846247246813106
240,1.0,0.4129524339241502
241,1.0,0.41436891626029526
242,1.0,0.4144535900672601
243,1.0,0.41259070129618086
244,1.0,0.41633678874194385
245,1.0,0.41661825732970575
246,1.0,0.41511807418902025
247,1.0,0.4135853930362798
248,1.0,0.41685242855280585
249,1.0,0.416160930545306
250,1.0,0.4146216263470053
251,1.0,0.4171491555882694
252,1.0,0.4182558445418775
253,1.0,0.41855964014962366
254,1.0,0.41697949409268015
255,1.0,0.4146643484297935
256,1.0,0.4133410585752527
257,1.0,0.4153877972354676
258,1.0,0.41835618664173446
259,1.0,0.41754798276017063
260,1.0,0.4167092180547388
261,1.0,0.41690454466687854
262,1.0,0.4119056917866012
263,1.0,0.4148776331806018
264,1.0,0.41463063901736125
265,1.0,0.4182226025423661
266,1.0,0.4182550461304494
267,1.0,0.41759187042564005
268,1.0,0.41826267879066337
269,1.0,0.41620923981636115
270,1.0,0.415866513840846
271,1.0,0.4171526898131642
